lang,severity,f1,em
es,Minor,0.9166666666666666,False
es,Major,0.8421052631578948,False
es,Minor,0.30769230769230765,False
es,Minor,1.0,True
es,Minor,0.7272727272727272,False
es,Minor,0.31578947368421056,False
es,Minor,0.9375,False
es,Minor,0.7272727272727272,False
es,Minor,1.0,True
es,Minor,0.43137254901960786,False
es,Minor,1.0,True
es,Minor,0.7936507936507936,False
es,Minor,0.5882352941176471,False
es,Minor,0.380952380952381,False
es,Minor,0.08,False
es,Minor,0.875,False
es,Minor,0.6666666666666665,False
es,Minor,0.5,False
es,Neutral,0.2857142857142857,False
es,Minor,0.0,False
es,Minor,0.5714285714285715,False
es,Minor,0.43478260869565216,False
es,Minor,0.1111111111111111,False
es,Minor,0.8636363636363636,False
es,Minor,1.0,True
es,Minor,0.823529411764706,False
es,Minor,0.36842105263157887,False
es,Minor,0.7272727272727273,False
es,Minor,0.0,False
es,Minor,0.47761194029850745,False
es,Minor,0.3157894736842105,False
es,Minor,0.375,False
es,Minor,0.6818181818181819,False
es,Minor,0.6923076923076924,False
es,Major,0.47619047619047616,False
es,Minor,0.4,False
es,Minor,0.7272727272727273,False
es,Minor,0.0,False
es,Minor,0.47761194029850745,False
es,Minor,0.3157894736842105,False
es,Minor,1.0,True
es,Minor,0.5,False
es,Minor,0.06451612903225808,False
es,Minor,0.7142857142857143,False
es,Minor,0.36734693877551017,False
es,Minor,1.0,True
es,Minor,0.9333333333333333,False
es,Minor,0.25,False
es,Minor,1.0,True
es,Minor,0.9090909090909091,False
es,Minor,0.7499999999999999,False
es,Minor,0.7826086956521738,False
es,Minor,0.2857142857142857,False
es,Minor,0.39999999999999997,False
es,Minor,0.17391304347826086,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6,False
es,Minor,1.0,True
es,Minor,0.5555555555555556,False
es,Minor,0.6829268292682926,False
es,Minor,1.0,True
es,Minor,0.5263157894736842,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666665,False
es,Minor,0.6666666666666667,False
es,Minor,0.6285714285714287,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.18181818181818182,False
es,Minor,0.4,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666665,False
es,Minor,0.6666666666666667,False
es,Minor,0.36363636363636365,False
es,Minor,0.5217391304347826,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666665,False
es,Minor,0.6666666666666667,False
es,Minor,0.5263157894736842,False
es,Minor,0.8571428571428571,False
es,Minor,0.5,False
es,Minor,0.5365853658536585,False
es,Minor,0.15384615384615385,False
es,Minor,1.0,True
es,Minor,0.4,False
es,Minor,0.2,False
es,Minor,0.7777777777777778,False
es,Minor,0.3225806451612903,False
es,Minor,0.23076923076923078,False
es,Minor,0.2222222222222222,False
es,Neutral,0.0,False
es,Minor,1.0,True
es,Minor,0.3846153846153846,False
es,Minor,0.0,False
es,Major,0.33333333333333337,False
es,Neutral,0.19999999999999998,False
es,Neutral,0.4,False
es,Major,0.07692307692307693,False
es,Minor,0.0,False
es,Minor,0.8928571428571429,False
es,Minor,0.7228915662650603,False
es,Minor,0.631578947368421,False
es,Minor,0.23999999999999996,False
es,Minor,0.7999999999999999,False
es,Minor,0.12,False
es,Minor,0.0,False
es,Minor,0.26666666666666666,False
es,Minor,0.08695652173913042,False
es,Minor,1.0,True
es,Minor,0.125,False
es,Minor,0.3684210526315789,False
es,Minor,0.11764705882352941,False
es,Minor,0.8695652173913043,False
es,Minor,0.8666666666666666,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.31724137931034485,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.7640449438202247,False
es,Minor,0.7586206896551724,False
es,Minor,0.2553191489361702,False
es,Minor,0.8333333333333334,False
es,Neutral,0.3636363636363636,False
es,Minor,0.5,False
es,Minor,0.4900662251655629,False
es,Minor,0.4900662251655629,False
es,Neutral,0.5714285714285715,False
es,Neutral,0.8571428571428571,False
es,Neutral,0.7499999999999999,False
es,Neutral,0.0,False
es,Minor,0.1111111111111111,False
es,Minor,0.0,False
es,Major,0.0,False
es,Minor,0.3703703703703704,False
es,Minor,0.9824561403508771,False
es,Major,0.18749999999999997,False
es,Major,0.16666666666666666,False
es,Neutral,0.30769230769230765,False
es,Minor,0.8749999999999999,False
es,Minor,0.4,False
es,Minor,0.4285714285714285,False
es,Neutral,0.4444444444444445,False
es,Minor,0.9333333333333333,False
es,Minor,0.75,False
es,Minor,0.7999999999999999,False
es,Minor,0.0,False
es,Minor,0.25,False
es,Neutral,0.8571428571428571,False
es,Neutral,1.0,True
es,Minor,0.7567567567567567,False
es,Minor,0.06896551724137931,False
es,Minor,0.2631578947368421,False
es,Minor,0.42857142857142855,False
es,Minor,0.85,False
es,Minor,1.0,True
es,Minor,0.8333333333333334,False
es,Major,1.0,True
es,Minor,1.0,True
es,Neutral,0.8333333333333334,False
es,Critical,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.8333333333333334,False
es,Minor,1.0,True
es,Critical,0.8333333333333334,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Neutral,0.8333333333333334,False
es,Minor,1.0,True
es,Neutral,0.9523809523809523,False
es,Minor,1.0,True
es,Neutral,0.8333333333333334,False
es,Neutral,1.0,True
es,Minor,0.8695652173913043,False
es,Minor,1.0,True
es,Minor,0.8333333333333334,False
es,Minor,0.9230769230769231,False
es,Neutral,0.5000000000000001,False
es,Minor,1.0,True
es,Neutral,0.3157894736842105,False
es,Minor,0.28571428571428575,False
es,Minor,0.2758620689655173,False
es,Minor,0.1,False
es,Critical,0.8275862068965517,False
es,Minor,0.33333333333333337,False
es,Minor,0.28571428571428575,False
es,Minor,0.2758620689655173,False
es,Minor,0.1,False
es,Minor,0.15384615384615383,False
es,Minor,0.28571428571428575,False
es,Minor,0.2758620689655173,False
es,Critical,0.1,False
es,Minor,0.4545454545454545,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.42857142857142855,False
es,Minor,0.625,False
es,Minor,0.10000000000000002,False
es,Minor,0.15384615384615383,False
es,Minor,0.14285714285714285,False
es,Minor,0.6,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Critical,0.6666666666666666,False
es,Critical,0.5714285714285713,False
es,Major,0.15151515151515152,False
es,Minor,0.16000000000000003,False
es,Major,0.26666666666666666,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.2,False
es,Minor,0.24390243902439024,False
es,Minor,0.30769230769230765,False
es,Minor,0.125,False
es,Neutral,0.9230769230769231,False
es,Minor,1.0,True
es,Critical,1.0,True
es,Minor,0.8823529411764706,False
es,Minor,0.5,False
es,Minor,0.6470588235294117,False
es,Minor,0.75,False
es,Minor,0.3888888888888889,False
es,Minor,0.25531914893617025,False
es,Minor,0.33333333333333337,False
es,Minor,0.13333333333333333,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.7096774193548387,False
es,Minor,0.24390243902439024,False
es,Minor,0.17391304347826086,False
es,Minor,0.6896551724137931,False
es,Minor,0.23529411764705882,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,0.9333333333333333,False
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Minor,0.5454545454545454,False
es,Critical,0.6666666666666666,False
es,Critical,0.15384615384615383,False
es,Minor,0.7999999999999999,False
es,Minor,0.5,False
es,Minor,0.8333333333333333,False
es,Minor,0.22222222222222224,False
es,Minor,0.5263157894736842,False
es,Minor,0.631578947368421,False
es,Critical,0.5818181818181819,False
es,Minor,0.5,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.7272727272727272,False
es,Minor,0.6799999999999999,False
es,Minor,0.5128205128205128,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6799999999999999,False
es,Minor,0.5128205128205128,False
es,Minor,0.875,False
es,Minor,0.6666666666666665,False
es,Minor,0.24999999999999997,False
es,Minor,0.2962962962962963,False
es,Neutral,0.0,False
es,Minor,0.0,False
es,Minor,0.7741935483870969,False
es,Minor,0.8837209302325582,False
es,Major,0.25,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Major,0.36363636363636365,False
es,Minor,0.13333333333333333,False
es,Minor,0.6666666666666666,False
es,Minor,0.34146341463414637,False
es,Major,0.7692307692307692,False
es,Minor,0.3,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.5,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Neutral,0.9333333333333333,False
es,Minor,0.5,False
es,Minor,0.8181818181818182,False
es,Minor,0.4444444444444445,False
es,Minor,0.7826086956521738,False
es,Minor,0.3076923076923077,False
es,Minor,0.19999999999999998,False
es,Neutral,1.0,True
es,Minor,0.5106382978723404,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.22222222222222224,False
es,Minor,0.5777777777777778,False
es,Minor,0.5454545454545454,False
es,Minor,1.0,True
es,Minor,0.6666666666666665,False
es,Minor,1.0,True
es,Minor,0.75,False
es,Minor,0.0,False
es,Minor,0.8571428571428571,False
es,Minor,0.7333333333333334,False
es,Minor,0.6666666666666665,False
es,Minor,0.9,False
es,Minor,0.6666666666666667,False
es,Minor,0.7142857142857143,False
es,Minor,0.5555555555555555,False
es,Minor,0.2,False
es,Minor,0.14035087719298245,False
es,Minor,0.8888888888888888,False
es,Minor,0.2857142857142857,False
es,Minor,1.0,True
es,Minor,0.24,False
es,Neutral,0.3157894736842105,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Major,0.6153846153846153,False
es,Neutral,1.0,True
es,Neutral,0.18181818181818182,False
es,Minor,0.7096774193548387,False
es,Major,0.9032258064516129,False
es,Minor,1.0,True
es,Minor,0.8571428571428571,False
es,Minor,0.8461538461538461,False
es,Minor,0.375,False
es,Minor,0.1904761904761905,False
es,Minor,0.38095238095238093,False
es,Minor,0.7272727272727272,False
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Neutral,0.5531914893617021,False
es,Neutral,0.8461538461538461,False
es,Neutral,0.8571428571428571,False
es,Minor,0.5277777777777777,False
es,Minor,0.16666666666666669,False
es,Minor,0.7032967032967032,False
es,Minor,0.7586206896551724,False
es,Minor,0.5,False
es,Minor,1.0,True
es,Minor,0.6666666666666666,False
es,Minor,0.8181818181818182,False
es,Minor,0.33333333333333337,False
es,Minor,1.0,True
es,Minor,0.41379310344827586,False
es,Minor,0.8181818181818181,False
es,Minor,0.1,False
es,Neutral,1.0,True
es,Minor,0.8333333333333334,False
es,Neutral,0.28571428571428575,False
es,Neutral,0.7499999999999999,False
es,Minor,0.2222222222222222,False
es,Minor,0.11764705882352941,False
es,Neutral,0.1111111111111111,False
es,Neutral,0.0,False
es,Minor,0.09090909090909091,False
es,Minor,1.0,True
es,Minor,0.9824561403508771,False
es,Minor,0.18749999999999997,False
es,Minor,0.16666666666666666,False
es,Neutral,0.30769230769230765,False
es,Major,0.4,False
es,Minor,0.6,False
es,Neutral,0.4285714285714285,False
es,Minor,0.9655172413793104,False
es,Minor,0.75,False
es,Neutral,0.8571428571428571,False
es,Minor,0.896551724137931,False
es,Minor,1.0,True
es,Minor,0.8000000000000002,False
es,Minor,1.0,True
es,Neutral,0.7567567567567567,False
es,Minor,0.06896551724137931,False
es,Minor,0.2631578947368421,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Neutral,0.8333333333333334,False
es,Minor,1.0,True
es,Minor,0.5454545454545454,False
es,Major,1.0,True
es,Minor,1.0,True
es,Minor,0.65,False
es,Minor,0.7761194029850748,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.8333333333333334,False
es,Minor,1.0,True
es,Critical,0.3846153846153846,False
es,Minor,0.13333333333333333,False
es,Neutral,1.0,True
es,Neutral,0.8333333333333334,False
es,Minor,0.8260869565217392,False
es,Minor,1.0,True
es,Major,0.9523809523809523,False
es,Neutral,0.3157894736842105,False
es,Minor,1.0,True
es,Neutral,0.3846153846153846,False
es,Minor,0.13333333333333333,False
es,Minor,1.0,True
es,Minor,0.8333333333333334,False
es,Minor,1.0,True
es,Neutral,0.5000000000000001,False
es,Neutral,1.0,True
es,Minor,0.5,False
es,Minor,0.0,False
es,Major,0.24390243902439024,False
es,Minor,0.30769230769230765,False
es,Minor,0.125,False
es,Minor,0.5217391304347826,False
es,Minor,0.875,False
es,Minor,0.33333333333333337,False
es,Minor,0.875,False
es,Minor,0.0,False
es,Minor,0.3636363636363637,False
es,Minor,0.0,False
es,Minor,0.13333333333333333,False
es,Minor,0.8,False
es,Minor,0.14285714285714285,False
es,Minor,0.0,False
es,Minor,0.3636363636363637,False
es,Critical,0.5714285714285715,False
es,Minor,0.07407407407407408,False
es,Critical,0.1739130434782609,False
es,Minor,1.0,True
es,Minor,0.4,False
es,Minor,0.75,False
es,Minor,0.7777777777777778,False
es,Minor,0.588235294117647,False
es,Minor,0.5,False
es,Minor,0.18181818181818182,False
es,Minor,0.15384615384615385,False
es,Neutral,0.875,False
es,Neutral,0.8148148148148148,False
es,Critical,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666667,False
es,Minor,0.4,False
es,Minor,0.6666666666666667,False
es,Minor,0.2777777777777778,False
es,Minor,0.3636363636363636,False
es,Minor,0.7777777777777778,False
es,Minor,0.75,False
es,Minor,0.39436619718309857,False
es,Minor,0.8571428571428572,False
es,Minor,0.5454545454545454,False
es,Minor,0.6666666666666666,False
es,Minor,0.41666666666666663,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,0.7692307692307692,False
es,Minor,0.8421052631578948,False
es,Minor,0.30769230769230765,False
es,Minor,0.8461538461538461,False
es,Minor,0.9019607843137256,False
es,Neutral,0.6923076923076923,False
es,Minor,0.3333333333333333,False
es,Minor,0.42105263157894735,False
es,Minor,1.0,True
es,Minor,0.49056603773584906,False
es,Minor,0.6666666666666666,False
es,Minor,0.8333333333333333,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.8333333333333333,False
es,Minor,0.2,False
es,Minor,0.15384615384615383,False
es,Minor,0.9375,False
es,Neutral,0.7272727272727272,False
es,Minor,0.9375,False
es,Minor,0.7272727272727272,False
es,Minor,0.875,False
es,Minor,0.5714285714285714,False
es,Minor,0.5185185185185185,False
es,Minor,0.09999999999999999,False
es,Neutral,0.0,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.5454545454545454,False
es,Minor,0.0,False
es,Major,0.35,False
es,Minor,0.10526315789473685,False
es,Minor,0.0,False
es,Minor,0.6557377049180327,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,0.8571428571428571,False
es,Minor,0.8181818181818182,False
es,Minor,0.0,False
es,Minor,0.7826086956521738,False
es,Minor,0.3076923076923077,False
es,Minor,0.19999999999999998,False
es,Minor,0.9473684210526316,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.7692307692307692,False
es,Minor,0.6829268292682926,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666665,False
es,Minor,0.5,False
es,Minor,0.75,False
es,Minor,1.0,True
es,Minor,0.823529411764706,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666665,False
es,Minor,0.9,False
es,Minor,0.45454545454545453,False
es,Minor,1.0,True
es,Minor,0.2,False
es,Minor,0.21428571428571427,False
es,Minor,0.0,False
es,Minor,0.6666666666666666,False
es,Minor,0.29629629629629634,False
es,Minor,0.2857142857142857,False
es,Neutral,0.8750000000000001,False
es,Minor,0.5454545454545454,False
es,Neutral,1.0,True
es,Major,0.8947368421052632,False
es,Neutral,0.6153846153846153,False
es,Major,0.8947368421052632,False
es,Neutral,0.6153846153846153,False
es,Minor,0.35714285714285715,False
es,Minor,0.35714285714285715,False
es,Minor,0.6,False
es,Minor,0.9166666666666666,False
es,Minor,0.10526315789473684,False
es,Minor,1.0,True
es,Minor,0.5531914893617021,False
es,Minor,0.787878787878788,False
es,Minor,0.5,False
es,Minor,0.3731343283582089,False
es,Neutral,1.0,False
es,Neutral,1.0,True
es,Minor,0.5057471264367815,False
es,Minor,0.851063829787234,False
es,Minor,0.9333333333333333,False
es,Minor,0.8333333333333334,False
es,Minor,0.28571428571428575,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.6153846153846153,False
es,Minor,0.4285714285714285,False
es,Minor,0.39344262295081966,False
es,Neutral,0.8571428571428571,False
es,Minor,0.8181818181818181,False
es,Neutral,0.5714285714285715,False
es,Neutral,0.23529411764705882,False
es,Minor,0.42857142857142855,False
es,Minor,0.09090909090909091,False
es,Minor,0.0,False
es,Minor,0.3846153846153846,False
es,Minor,0.38095238095238093,False
es,Minor,0.34615384615384615,False
es,Minor,0.8474576271186439,False
es,Minor,1.0,True
es,Minor,0.3376623376623377,False
es,Minor,0.7586206896551724,False
es,Neutral,0.46153846153846156,False
es,Minor,0.0,False
es,Minor,0.4285714285714285,False
es,Neutral,0.5945945945945946,False
es,Minor,0.23529411764705882,False
es,Neutral,0.42857142857142855,False
es,Minor,1.0,True
es,Minor,0.9,False
es,Neutral,0.6451612903225806,False
es,Critical,0.2807017543859649,False
es,Minor,0.08695652173913042,False
es,Minor,0.8333333333333334,False
es,Minor,0.18518518518518517,False
es,Minor,0.14814814814814814,False
es,Minor,0.136986301369863,False
es,Minor,0.3,False
es,Minor,0.391304347826087,False
es,Minor,0.4731182795698924,False
es,Minor,0.5714285714285714,False
es,Minor,0.17391304347826086,False
es,Neutral,0.13953488372093023,False
es,Minor,0.04545454545454545,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,0.8333333333333334,False
es,Critical,1.0,True
es,Minor,1.0,True
es,Critical,0.9411764705882353,False
es,Neutral,0.0,False
es,Minor,0.7428571428571429,False
es,Minor,1.0,True
es,Minor,0.8333333333333334,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Critical,0.8333333333333334,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Neutral,0.8333333333333334,False
es,Minor,1.0,True
es,Neutral,0.6666666666666666,False
es,Minor,1.0,True
es,Minor,0.8333333333333334,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,0.8333333333333334,False
es,Neutral,0.5000000000000001,False
es,Neutral,0.9230769230769231,False
es,Neutral,1.0,True
es,Minor,0.5,False
es,Minor,0.15384615384615383,False
es,Minor,0.14285714285714285,False
es,Minor,0.6,False
es,Minor,0.43636363636363634,False
es,Minor,0.7999999999999999,False
es,Minor,0.9375,False
es,Minor,0.28571428571428575,False
es,Minor,0.15384615384615383,False
es,Minor,0.14285714285714285,False
es,Minor,0.6,False
es,Minor,0.0,False
es,Critical,0.27906976744186046,False
es,Minor,0.1818181818181818,False
es,Minor,0.5000000000000001,False
es,Minor,0.4545454545454545,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.42857142857142855,False
es,Minor,0.32,False
es,Minor,0.21428571428571425,False
es,Critical,0.2608695652173913,False
es,Minor,0.5263157894736842,False
es,Minor,0.5714285714285714,False
es,Minor,0.25000000000000006,False
es,Minor,0.14814814814814817,False
es,Minor,0.0,False
es,Minor,0.19999999999999998,False
es,Critical,0.11764705882352941,False
es,Minor,0.0,False
es,Minor,0.7777777777777778,False
es,Minor,0.8148148148148148,False
