lang,severity,sbert_sim
es,Minor,0.9920041561126709
es,Minor,0.8457655906677246
es,Neutral,1.0000001192092896
es,Neutral,0.7796549797058105
es,Neutral,0.8498743176460266
es,Minor,1.0
es,Neutral,0.9985371828079224
es,Minor,0.9265646934509277
es,Minor,0.6382392644882202
es,Minor,0.7294744849205017
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.8013496398925781
es,Major,0.9461792707443237
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.0
es,Minor,1.000000238418579
es,Minor,0.5108194947242737
es,Minor,0.49014556407928467
es,Neutral,0.9243736267089844
es,Minor,0.991225004196167
es,Minor,0.9123361706733704
es,Minor,0.5872876644134521
es,Minor,0.6497337222099304
es,Minor,0.9902201890945435
es,Minor,0.8109613656997681
es,Minor,0.571097731590271
es,Minor,0.8546866178512573
es,Minor,0.7274326086044312
es,Critical,0.7566776275634766
es,Minor,0.9106845855712891
es,Neutral,0.39062196016311646
es,Minor,0.48181766271591187
es,Minor,0.48181766271591187
es,Minor,1.0
es,Minor,0.9838833808898926
es,Minor,0.4659459590911865
es,Critical,1.0000001192092896
es,Critical,0.9691082239151001
es,Minor,0.9890827536582947
es,Minor,0.7799282073974609
es,Neutral,0.9666292667388916
es,Neutral,0.9485381245613098
es,Critical,0.5881500244140625
es,Minor,0.9019474387168884
es,Minor,0.9734987616539001
es,Neutral,0.8828631639480591
es,Neutral,0.9734987616539001
es,Neutral,0.994849443435669
es,Neutral,0.9006892442703247
es,Minor,0.33629804849624634
es,Minor,0.1974031925201416
es,Minor,0.6778492331504822
es,Minor,-0.04313287138938904
es,Minor,0.7736674547195435
es,Minor,0.16712620854377747
es,Minor,0.6106641292572021
es,Minor,0.7578916549682617
es,Minor,0.9992427825927734
es,Minor,0.7058481574058533
es,Minor,0.9423229694366455
es,Minor,0.9859172105789185
es,Minor,0.8215435743331909
es,Minor,0.4988889694213867
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.6167956590652466
es,Minor,0.0
es,Minor,0.898654580116272
es,Minor,0.6581509709358215
es,Minor,0.8859049081802368
es,Minor,0.49828216433525085
es,Minor,0.6843928098678589
es,Minor,0.9992427825927734
es,Minor,0.7058481574058533
es,Minor,0.9423229694366455
es,Minor,0.9859172105789185
es,Minor,0.8215435743331909
es,Minor,0.16712620854377747
es,Minor,0.6106641292572021
es,Minor,0.7578916549682617
es,Minor,0.9244076013565063
es,Minor,0.8943305611610413
es,Minor,0.7306010723114014
es,Minor,0.9633506536483765
es,Minor,0.8916729092597961
es,Minor,0.6419739127159119
es,Minor,0.6559929847717285
es,Minor,0.17577652633190155
es,Minor,0.6581565141677856
es,Minor,0.6820957064628601
es,Minor,0.9094043970108032
es,Minor,0.9424283504486084
es,Major,0.5149248838424683
es,Minor,0.9427329897880554
es,Minor,0.8205593824386597
es,Neutral,1.0
es,Minor,0.7377320528030396
es,Minor,0.8453088998794556
es,Minor,0.17616289854049683
es,Minor,0.4657425582408905
es,Minor,0.8633984923362732
es,Minor,0.9109158515930176
es,Minor,0.7794055342674255
es,Minor,0.8540521264076233
es,Minor,0.7988854050636292
es,Minor,0.36953306198120117
es,Minor,0.7570380568504333
es,Minor,0.19681894779205322
es,Major,1.000000238418579
es,Major,1.0000001192092896
es,Minor,1.0
es,Minor,0.11584692448377609
es,Neutral,0.21895529329776764
es,Minor,0.0
es,Critical,0.19653703272342682
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Neutral,0.9839171767234802
es,Minor,0.37261027097702026
es,Critical,0.8219340443611145
es,Minor,0.5247969627380371
es,Minor,1.0
es,Major,1.0
es,Minor,1.0
es,Minor,0.843317449092865
es,Minor,1.0
es,Minor,0.9861944913864136
es,Minor,0.7178887724876404
es,Major,1.000000238418579
es,Minor,0.843317449092865
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.8906424045562744
es,Minor,0.6946282982826233
es,Minor,0.5915843844413757
es,Minor,1.0
es,Neutral,1.0
es,Minor,1.0
es,Minor,0.9839171767234802
es,Minor,1.0
es,Minor,0.9861754775047302
es,Minor,0.8907690048217773
es,Minor,0.6222797632217407
es,Minor,0.629095733165741
es,Minor,0.8317683935165405
es,Minor,0.699233889579773
es,Major,0.36407312750816345
es,Minor,0.5245376825332642
es,Minor,0.7000905275344849
es,Minor,0.9968552589416504
es,Minor,0.7185959815979004
es,Minor,0.7510935068130493
es,Minor,0.6498359441757202
es,Minor,0.5606054663658142
es,Minor,0.25148481130599976
es,Minor,0.5627126097679138
es,Minor,0.8844282627105713
es,Minor,1.0000001192092896
es,Minor,0.5977933406829834
es,Major,0.93572598695755
es,Minor,0.9487491846084595
es,Minor,0.7200442552566528
es,Minor,0.3223402798175812
es,Minor,0.022467978298664093
es,Minor,0.9821410179138184
es,Minor,1.0000001192092896
es,Minor,1.0000001192092896
es,Minor,0.65235435962677
es,Minor,0.7510935068130493
es,Minor,0.6498359441757202
es,Minor,0.5606054663658142
es,Critical,0.25148481130599976
es,Minor,0.24481083452701569
es,Minor,0.8387839794158936
es,Minor,0.07376883924007416
es,Minor,-0.04400221258401871
es,Major,0.33072909712791443
es,Minor,0.09740722179412842
es,Critical,0.5388052463531494
es,Major,0.6138793230056763
es,Minor,0.09666404873132706
es,Minor,0.2716120481491089
es,Minor,0.5283321738243103
es,Minor,0.0
es,Minor,0.8604726195335388
es,Critical,0.9256457090377808
es,Minor,0.9808139204978943
es,Minor,0.6895378828048706
es,Minor,0.9226567149162292
es,Critical,1.0
es,Minor,1.0000001192092896
es,Minor,1.0000001192092896
es,Minor,0.8857293128967285
es,Minor,0.9024538993835449
es,Minor,0.7664835453033447
es,Minor,0.8983979821205139
es,Minor,1.0000001192092896
es,Minor,0.9999999403953552
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,1.0000001192092896
es,Minor,0.9200294613838196
es,Minor,0.6824603080749512
es,Minor,0.9220554828643799
es,Minor,0.9946520328521729
es,Minor,0.8106201887130737
es,Minor,1.0
es,Neutral,0.9616283774375916
es,Neutral,1.0
es,Neutral,0.9699264764785767
es,Neutral,1.0
es,Minor,0.8574537038803101
es,Minor,0.7911228537559509
es,Minor,0.019493108615279198
es,Minor,0.8022575974464417
es,Minor,0.9756513833999634
es,Minor,0.7852725386619568
es,Minor,0.4854143261909485
es,Minor,0.2930312752723694
es,Minor,0.9184767007827759
es,Minor,0.838385820388794
es,Minor,1.0000001192092896
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,0.8597550392150879
es,Minor,0.8950543403625488
es,Minor,0.9669547080993652
es,Minor,0.9238948225975037
es,Minor,0.6805256009101868
es,Minor,1.0000001192092896
es,Minor,0.8083834052085876
es,Minor,0.5059823393821716
es,Minor,0.2904154658317566
es,Minor,0.3071367144584656
es,Minor,0.9999999403953552
es,Major,0.98103266954422
es,Minor,0.8142523169517517
es,Minor,1.0
es,Minor,0.974179208278656
es,Minor,0.41980135440826416
es,Minor,0.9939575791358948
es,Minor,0.9556240439414978
es,Minor,1.0000001192092896
es,Minor,0.8242197036743164
es,Minor,1.0000001192092896
es,Minor,0.6534713506698608
es,Minor,0.9583986401557922
es,Minor,0.7844094038009644
es,Minor,0.38710299134254456
es,Minor,0.9348838329315186
es,Minor,0.7629579901695251
es,Minor,0.8379945755004883
es,Neutral,0.6722716093063354
es,Minor,0.12416660785675049
es,Minor,0.8449655771255493
es,Minor,0.5696027278900146
es,Minor,0.09979858994483948
es,Minor,0.8889104723930359
es,Minor,0.9999999403953552
es,Minor,0.7818139791488647
es,Minor,0.9038308262825012
es,Minor,0.900594174861908
es,Minor,0.06055276840925217
es,Minor,0.8740873336791992
es,Minor,0.698835551738739
es,Minor,0.3990585207939148
es,Minor,0.6612550616264343
es,Minor,0.909649133682251
es,Major,0.8620250225067139
es,Minor,0.41263800859451294
es,Minor,0.900594174861908
es,Minor,0.06055276840925217
es,Minor,0.8740873336791992
es,Minor,0.698835551738739
es,Minor,0.9920041561126709
es,Minor,0.8457655906677246
es,Minor,0.40712085366249084
es,Minor,0.6555447578430176
es,Minor,0.8338884711265564
es,Minor,1.0
es,Minor,0.9993558526039124
es,Minor,0.6173608899116516
es,Minor,1.0
es,Minor,0.9984367489814758
es,Minor,0.7055075764656067
es,Minor,0.8012365102767944
es,Minor,0.441696435213089
es,Minor,0.29925909638404846
es,Minor,0.26262912154197693
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,0.7873150110244751
es,Minor,1.0000001192092896
es,Minor,0.6122009754180908
es,Minor,0.903468132019043
es,Minor,1.0
es,Minor,0.9621176719665527
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.000000238418579
es,Minor,0.9276782274246216
es,Minor,0.7352619171142578
es,Minor,0.7280474901199341
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,0.6635942459106445
es,Minor,0.738288164138794
es,Minor,1.0
es,Minor,1.000000238418579
es,Minor,0.9276782274246216
es,Minor,0.7352619171142578
es,Minor,0.5510894656181335
es,Minor,0.5923976898193359
es,Minor,1.0
es,Minor,1.000000238418579
es,Minor,0.9276782274246216
es,Minor,0.7352619171142578
es,Minor,0.4709116816520691
es,Minor,0.9218365550041199
es,Minor,0.6757755875587463
es,Minor,0.7232354283332825
es,Minor,0.7349690198898315
es,Minor,0.9999998211860657
es,Minor,0.8954362869262695
es,Minor,0.6497337222099304
es,Minor,0.9902201890945435
es,Minor,0.7773376107215881
es,Minor,0.583613395690918
es,Minor,0.8530247807502747
es,Neutral,0.21571628749370575
es,Minor,1.0000001192092896
es,Minor,0.8714240789413452
es,Minor,0.24315673112869263
es,Major,0.32197850942611694
es,Neutral,0.5296014547348022
es,Neutral,0.7799282073974609
es,Major,0.5979177355766296
es,Minor,0.1409527212381363
es,Minor,0.9732037782669067
es,Minor,0.9815769195556641
es,Minor,0.9379347562789917
es,Minor,0.582709789276123
es,Minor,0.6798928380012512
es,Minor,0.3940267562866211
es,Minor,0.4830443561077118
es,Minor,0.6728259921073914
es,Minor,0.48181766271591187
es,Minor,1.0
es,Minor,0.34323394298553467
es,Minor,0.8865587115287781
es,Minor,0.3314889669418335
es,Minor,0.6770464777946472
es,Minor,0.9666292667388916
es,Minor,1.0000001192092896
es,Minor,1.0000001192092896
es,Minor,1.000000238418579
es,Minor,0.8442573547363281
es,Minor,0.0
es,Minor,0.0
es,Minor,0.0
es,Minor,0.0
es,Minor,0.8866772055625916
es,Minor,0.8875241279602051
es,Minor,0.6119215488433838
es,Minor,0.8828631639480591
es,Neutral,0.6761614680290222
es,Minor,0.6576127409934998
es,Minor,0.7448620200157166
es,Minor,0.7448620200157166
es,Neutral,0.9052767753601074
es,Neutral,0.9900075793266296
es,Neutral,0.9006892442703247
es,Neutral,0.06588578969240189
es,Minor,0.32962489128112793
es,Minor,0.10574730485677719
es,Major,0.2524803578853607
es,Minor,0.792109489440918
es,Minor,0.9992427825927734
es,Major,0.33060356974601746
es,Major,0.06169111654162407
es,Neutral,0.44491520524024963
es,Minor,0.9890233874320984
es,Minor,0.4988889694213867
es,Minor,0.8553197383880615
es,Neutral,0.7111358046531677
es,Minor,0.869574248790741
es,Minor,0.6526299715042114
es,Minor,0.9588779211044312
es,Minor,0.1516285389661789
es,Minor,0.1706642508506775
es,Neutral,0.6692781448364258
es,Neutral,1.0000001192092896
es,Minor,0.9742153286933899
es,Minor,0.4600105881690979
es,Minor,0.6983667016029358
es,Minor,0.7477263808250427
es,Minor,0.9244076013565063
es,Minor,1.0
es,Minor,1.0
es,Major,1.000000238418579
es,Minor,1.0
es,Neutral,1.0
es,Critical,0.9999998807907104
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Critical,1.0
es,Minor,1.0
es,Neutral,1.0
es,Neutral,1.0
es,Minor,1.0000001192092896
es,Neutral,0.9322757720947266
es,Minor,1.0
es,Neutral,1.0
es,Neutral,1.0
es,Minor,0.9839171767234802
es,Minor,1.0
es,Minor,1.0
es,Minor,0.9939624667167664
es,Neutral,0.7377320528030396
es,Minor,1.0
es,Neutral,0.925476610660553
es,Minor,0.6957106590270996
es,Minor,0.7682486176490784
es,Minor,0.4522862136363983
es,Critical,0.43144991993904114
es,Minor,0.6452311277389526
es,Minor,0.6957106590270996
es,Minor,0.7682486176490784
es,Minor,0.4522862136363983
es,Minor,0.5158674716949463
es,Minor,0.6957106590270996
es,Minor,0.7682486176490784
es,Critical,0.4522862136363983
es,Minor,0.31277695298194885
es,Minor,0.117005854845047
es,Minor,0.11708173900842667
es,Minor,0.49525415897369385
es,Minor,0.9462172985076904
es,Minor,0.1761106252670288
es,Minor,0.5341498851776123
es,Minor,0.6498359441757202
es,Minor,0.4907911419868469
es,Minor,0.25148481130599976
es,Minor,0.27677369117736816
es,Critical,0.9721446633338928
es,Critical,0.8652251958847046
es,Major,0.4450634717941284
es,Minor,0.6679580211639404
es,Major,0.6291120648384094
es,Minor,0.08370478451251984
es,Minor,0.26043158769607544
es,Minor,1.0
es,Minor,0.9278923273086548
es,Minor,0.8229272365570068
es,Minor,0.8317683935165405
es,Minor,0.699233889579773
es,Minor,0.36407312750816345
es,Neutral,0.9828164577484131
es,Minor,1.0
es,Critical,1.0000001192092896
es,Minor,0.9928776025772095
es,Minor,0.8861202001571655
es,Minor,0.8857293128967285
es,Minor,0.9024538993835449
es,Minor,0.5547862648963928
es,Minor,0.6172888875007629
es,Minor,0.647712230682373
es,Minor,0.6576520204544067
es,Minor,0.1521429866552353
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.8211873769760132
es,Minor,0.5439647436141968
es,Minor,0.13482807576656342
es,Minor,0.9496533274650574
es,Minor,0.3999463617801666
es,Minor,1.0
es,Neutral,1.0000001192092896
es,Minor,1.0
es,Minor,0.9771748185157776
es,Neutral,1.0
es,Neutral,1.0
es,Minor,0.7358965277671814
es,Critical,0.8039282560348511
es,Critical,0.5705975890159607
es,Minor,0.9686313271522522
es,Minor,0.838385820388794
es,Minor,0.9238948225975037
es,Minor,0.8083834052085876
es,Minor,0.8723935484886169
es,Minor,0.914334237575531
es,Critical,0.766643762588501
es,Minor,0.8169703483581543
es,Minor,1.0
es,Minor,1.0
es,Minor,0.9772899150848389
es,Minor,0.5376741290092468
es,Minor,0.9428444504737854
es,Minor,0.9010675549507141
es,Minor,1.0000001192092896
es,Minor,0.5376741290092468
es,Minor,0.9428444504737854
es,Minor,0.9348838329315186
es,Minor,0.7629579901695251
es,Minor,0.47734981775283813
es,Minor,0.6760362982749939
es,Neutral,0.03167623281478882
es,Minor,0.07032619416713715
es,Minor,0.9133928418159485
es,Minor,0.9437087178230286
es,Major,0.9295406341552734
es,Minor,0.9999999403953552
es,Minor,0.0255136601626873
es,Major,0.8522045612335205
es,Minor,0.4947698712348938
es,Minor,0.518704354763031
es,Minor,0.6908358335494995
es,Major,0.9184991121292114
es,Minor,0.7820262908935547
es,Minor,1.0000001192092896
es,Minor,0.9920041561126709
es,Minor,0.8639233708381653
es,Neutral,1.0
es,Minor,1.0
es,Neutral,0.9985371828079224
es,Minor,0.9461792707443237
es,Minor,0.9697083234786987
es,Minor,0.5102933645248413
es,Minor,0.9265646934509277
es,Minor,0.6382392644882202
es,Minor,0.7294744849205017
es,Neutral,1.0
es,Minor,0.9504114389419556
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.6031063795089722
es,Minor,0.9117769598960876
es,Minor,0.9109042286872864
es,Minor,1.0000001192092896
es,Minor,0.9873782396316528
es,Minor,1.0
es,Minor,0.8959231376647949
es,Minor,0.33422964811325073
es,Minor,0.8093469142913818
es,Minor,0.7939332723617554
es,Minor,0.9873782396316528
es,Minor,0.9560759663581848
es,Minor,0.8087902665138245
es,Minor,0.7392270565032959
es,Minor,0.9491227865219116
es,Minor,0.6497337222099304
es,Minor,0.3530501127243042
es,Minor,0.9923233389854431
es,Minor,0.7353704571723938
es,Minor,1.0000001192092896
es,Minor,0.7284142374992371
es,Neutral,0.937418520450592
es,Neutral,0.9999998211860657
es,Minor,1.0000001192092896
es,Major,0.8529710173606873
es,Neutral,1.0
es,Neutral,0.7746337056159973
es,Minor,0.9680948853492737
es,Major,0.9869033098220825
es,Minor,1.0000001192092896
es,Minor,0.9762712717056274
es,Minor,1.0
es,Minor,0.6329551935195923
es,Minor,0.4481951892375946
es,Minor,0.638996958732605
es,Minor,0.8925842046737671
es,Neutral,1.0
es,Neutral,1.0000001192092896
es,Neutral,0.9136650562286377
es,Neutral,0.9722232222557068
es,Neutral,0.9762712717056274
es,Minor,0.9407379031181335
es,Minor,0.5881500244140625
es,Minor,0.8940527439117432
es,Minor,0.8875241279602051
es,Minor,0.763545572757721
es,Minor,1.0000001192092896
es,Minor,0.7186248302459717
es,Minor,0.8261721134185791
es,Minor,0.4255005121231079
es,Minor,1.0000001192092896
es,Minor,0.8973625898361206
es,Minor,0.8252315521240234
es,Minor,0.7328388094902039
es,Neutral,1.0
es,Minor,0.8855938911437988
es,Neutral,0.7285727262496948
es,Neutral,0.9006892442703247
es,Minor,0.1315331757068634
es,Minor,0.23456358909606934
es,Neutral,0.6778492331504822
es,Neutral,-0.02366766706109047
es,Minor,0.23871289193630219
es,Minor,1.0000001192092896
es,Minor,0.9992427825927734
es,Minor,0.33060356974601746
es,Minor,0.06169111654162407
es,Neutral,0.44491520524024963
es,Major,0.4988889694213867
es,Minor,0.9331167340278625
es,Neutral,0.8757823705673218
es,Minor,0.9892573356628418
es,Minor,0.6526299715042114
es,Neutral,0.9782242178916931
es,Minor,0.9834685325622559
es,Minor,1.0
es,Minor,0.9235764741897583
es,Minor,1.0000001192092896
es,Neutral,0.9742153286933899
es,Minor,0.4600105881690979
es,Minor,0.6983667016029358
es,Neutral,1.0
es,Minor,1.0
es,Neutral,1.0
es,Minor,1.0
es,Minor,0.8881151676177979
es,Major,1.0000001192092896
es,Minor,1.0
es,Minor,0.7961279153823853
es,Minor,0.8053607940673828
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Critical,0.7794055342674255
es,Minor,0.6237857937812805
es,Neutral,1.0
es,Neutral,1.0
es,Minor,0.9744044542312622
es,Minor,1.0000001192092896
es,Major,0.9322757720947266
es,Neutral,0.6675290465354919
es,Minor,1.0
es,Neutral,0.7794055342674255
es,Minor,0.6237857937812805
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Neutral,0.7377320528030396
es,Neutral,1.0
es,Minor,0.9473556280136108
es,Minor,0.16908155381679535
es,Major,0.8317683935165405
es,Minor,0.699233889579773
es,Minor,0.36407312750816345
es,Minor,0.5245376825332642
es,Minor,0.992219090461731
es,Minor,0.6452311277389526
es,Minor,0.9799099564552307
es,Minor,0.16908155381679535
es,Minor,0.8369995951652527
es,Minor,0.3533022999763489
es,Minor,0.42817360162734985
es,Minor,0.8709361553192139
es,Minor,0.6498359441757202
es,Minor,0.16908155381679535
es,Minor,0.8369995951652527
es,Critical,0.8415148258209229
es,Minor,0.2834309935569763
es,Critical,0.5175081491470337
es,Minor,1.0
es,Minor,0.8604726195335388
es,Minor,0.9649726748466492
es,Minor,0.9256457090377808
es,Minor,0.8751203417778015
es,Minor,0.9487491846084595
es,Minor,0.32631319761276245
es,Minor,0.45613282918930054
es,Neutral,0.9821410179138184
es,Neutral,0.9808139204978943
es,Critical,1.0
es,Minor,1.0000001192092896
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,0.9059320688247681
es,Minor,0.7673135995864868
es,Minor,0.8964287042617798
es,Minor,0.6779417395591736
es,Minor,0.6981645226478577
es,Minor,0.9653719067573547
es,Minor,0.9591596126556396
es,Minor,0.9235848188400269
es,Minor,0.9554566144943237
es,Minor,0.5843963623046875
es,Minor,0.9552817940711975
es,Minor,0.857105016708374
es,Minor,1.000000238418579
es,Neutral,1.0
es,Minor,0.9445268511772156
es,Minor,0.98103266954422
es,Minor,0.7095416188240051
es,Minor,0.8665720820426941
es,Minor,0.976155161857605
es,Neutral,0.7852725386619568
es,Minor,0.7744725942611694
es,Minor,0.6369317173957825
es,Minor,1.0
es,Minor,0.7090135216712952
es,Minor,0.8821645975112915
es,Minor,0.9238948225975037
es,Minor,0.9999999403953552
es,Minor,0.9999999403953552
es,Minor,1.0
es,Minor,0.9841607213020325
es,Minor,0.3436393141746521
es,Minor,0.39454230666160583
