lang,severity,f1,em
es,Minor,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.8695652173913043,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.6666666666666666,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.3333333333333333,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.8695652173913043,False
es,Minor,0.5,False
es,Minor,0.14285714285714285,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.8695652173913043,False
es,Minor,0.25,False
es,Minor,0.28571428571428575,False
es,Minor,0.39999999999999997,False
es,Minor,0.5263157894736842,False
es,Minor,0.0,False
es,Minor,0.9,False
es,Minor,0.625,False
es,Minor,0.0,False
es,Minor,0.5,False
es,Minor,0.31578947368421056,False
es,Minor,0.6666666666666666,False
es,Minor,0.0,False
es,Neutral,0.0,False
es,Minor,1.0,True
es,Minor,0.8000000000000002,False
es,Minor,0.0,False
es,Major,0.0,False
es,Neutral,1.0,True
es,Neutral,0.5714285714285715,False
es,Major,0.0,False
es,Minor,0.0,False
es,Minor,0.4,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.4,False
es,Minor,0.3157894736842105,False
es,Minor,0.7272727272727272,False
es,Minor,0.5,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.3636363636363636,False
es,Minor,0.22222222222222224,False
es,Minor,0.6666666666666666,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.28571428571428575,False
es,Minor,0.0,False
es,Minor,0.6666666666666666,False
es,Minor,0.4444444444444445,False
es,Minor,0.33333333333333337,False
es,Minor,0.39999999999999997,False
es,Minor,0.5714285714285714,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.4,False
es,Minor,0.0,False
es,Minor,0.5714285714285714,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Neutral,0.7142857142857143,False
es,Neutral,0.6666666666666665,False
es,Neutral,1.0,True
es,Neutral,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Major,0.0,False
es,Minor,0.0,False
es,Minor,0.7567567567567567,False
es,Major,0.45161290322580644,False
es,Major,0.0,False
es,Neutral,0.3,False
es,Minor,0.3,False
es,Minor,0.5,False
es,Minor,0.75,False
es,Neutral,0.0,False
es,Minor,0.75,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.0,False
es,Neutral,0.6666666666666665,False
es,Neutral,1.0,True
es,Minor,0.4827586206896552,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.7333333333333333,False
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Major,1.0,True
es,Minor,0.8484848484848485,False
es,Neutral,0.888888888888889,False
es,Critical,1.0,True
es,Minor,0.8484848484848485,False
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Minor,0.8484848484848485,False
es,Critical,0.888888888888889,False
es,Minor,0.75,False
es,Neutral,0.8484848484848485,False
es,Neutral,0.888888888888889,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,0.8484848484848485,False
es,Neutral,0.888888888888889,False
es,Neutral,0.75,False
es,Minor,0.5,False
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Minor,1.0,True
es,Neutral,0.22222222222222224,False
es,Minor,0.0,False
es,Neutral,1.0,True
es,Minor,0.0,False
es,Minor,0.37499999999999994,False
es,Minor,0.15384615384615385,False
es,Critical,0.888888888888889,False
es,Minor,0.8571428571428571,False
es,Minor,0.0,False
es,Minor,0.37499999999999994,False
es,Minor,0.15384615384615385,False
es,Minor,0.13333333333333336,False
es,Minor,0.0,False
es,Minor,0.37499999999999994,False
es,Critical,0.15384615384615385,False
es,Minor,0.7142857142857143,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.33333333333333337,False
es,Minor,0.6666666666666665,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.5,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Critical,0.8,False
es,Critical,0.6666666666666666,False
es,Major,0.8571428571428571,False
es,Minor,0.0,False
es,Major,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.8,False
es,Minor,0.5,False
es,Minor,0.2857142857142857,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Neutral,0.6666666666666666,False
es,Minor,1.0,True
es,Critical,1.0,True
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.8421052631578948,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.33333333333333337,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.8235294117647058,False
es,Minor,0.0,False
es,Minor,0.2222222222222222,False
es,Minor,0.6666666666666665,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,0.8,False
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Minor,0.6666666666666666,False
es,Critical,0.5,False
es,Critical,0.2222222222222222,False
es,Minor,0.9454545454545454,False
es,Minor,1.0,True
es,Minor,0.4444444444444445,False
es,Minor,0.8,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Critical,0.6,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.8571428571428571,False
es,Minor,1.0,True
es,Minor,0.7407407407407408,False
es,Minor,0.6666666666666666,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.7407407407407408,False
es,Minor,0.6666666666666666,False
es,Minor,0.75,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Neutral,0.0,False
es,Minor,0.0,False
es,Minor,0.6153846153846153,False
es,Minor,0.6428571428571428,False
es,Major,1.0,True
es,Minor,1.0,True
es,Minor,1.0,False
es,Major,1.0,True
es,Minor,0.0,False
es,Minor,0.6666666666666665,False
es,Major,0.26666666666666666,False
es,Minor,0.0,False
es,Minor,0.75,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,0.0,False
es,Minor,0.6,False
es,Minor,0.0,False
es,Minor,0.7692307692307692,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.8000000000000002,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.4,False
es,Minor,0.4,False
es,Minor,0.5,False
es,Minor,0.0,False
es,Minor,0.5714285714285715,False
es,Minor,0.7142857142857143,False
es,Minor,0.4,False
es,Minor,0.6666666666666665,False
es,Minor,0.8,False
es,Minor,0.5,False
es,Minor,0.125,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.75,False
es,Minor,0.27272727272727276,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Neutral,0.23529411764705885,False
es,Neutral,0.9,False
es,Minor,1.0,True
es,Major,1.0,True
es,Neutral,1.0,True
es,Neutral,0.5714285714285715,False
es,Minor,1.0,True
es,Major,1.0,True
es,Minor,1.0,True
es,Minor,0.5882352941176471,False
es,Minor,0.3333333333333333,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.5,False
es,Minor,0.8333333333333334,False
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Neutral,0.5882352941176471,False
es,Minor,0.6,False
es,Minor,0.0,False
es,Minor,0.7407407407407408,False
es,Minor,0.4444444444444445,False
es,Minor,0.18181818181818182,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666666,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.5454545454545454,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.4,False
es,Neutral,0.6666666666666665,False
es,Minor,0.5,False
es,Neutral,1.0,True
es,Minor,0.0,False
es,Minor,0.0,False
es,Neutral,0.0,False
es,Neutral,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.7567567567567567,False
es,Minor,0.45161290322580644,False
es,Minor,0.0,False
es,Neutral,0.3,False
es,Major,0.5,False
es,Minor,0.0,False
es,Neutral,0.75,False
es,Minor,0.8571428571428571,False
es,Minor,1.0,True
es,Neutral,0.8571428571428571,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.7096774193548386,False
es,Minor,1.0,True
es,Neutral,0.4827586206896552,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Neutral,0.888888888888889,False
es,Minor,0.8484848484848485,False
es,Neutral,0.888888888888889,False
es,Minor,0.75,False
es,Minor,0.3333333333333333,False
es,Major,0.6666666666666666,False
es,Minor,0.8484848484848485,False
es,Minor,0.6037735849056604,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Minor,0.8484848484848485,False
es,Critical,1.0,True
es,Minor,0.0,False
es,Neutral,0.8484848484848485,False
es,Neutral,0.888888888888889,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Major,1.0,True
es,Neutral,0.6666666666666666,False
es,Minor,0.8484848484848485,False
es,Neutral,1.0,True
es,Minor,0.0,False
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Minor,0.75,False
es,Neutral,0.22222222222222224,False
es,Neutral,0.0,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Major,0.2857142857142857,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.9,False
es,Minor,0.8571428571428571,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.8333333333333333,False
es,Minor,0.28571428571428575,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.28571428571428575,False
es,Minor,0.0,False
es,Minor,0.8333333333333333,False
es,Critical,0.5,False
es,Minor,0.0,False
es,Critical,0.3333333333333333,False
es,Minor,0.0,False
es,Minor,0.8,False
es,Minor,0.3333333333333333,False
es,Minor,0.5714285714285715,False
es,Minor,0.8333333333333333,False
es,Minor,0.5714285714285715,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Neutral,0.25,False
es,Critical,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666666,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.5714285714285715,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666666,False
es,Minor,0.33333333333333337,False
es,Minor,0.0,False
es,Minor,0.8,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.6666666666666665,False
es,Minor,0.0,False
es,Minor,0.7272727272727272,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,0.0,False
es,Minor,0.5,False
es,Minor,0.4444444444444444,False
es,Minor,0.7368421052631577,False
es,Minor,0.8928571428571429,False
es,Neutral,0.25,False
es,Minor,0.0,False
es,Minor,0.7142857142857143,False
es,Minor,0.8571428571428571,False
es,Minor,0.7058823529411764,False
es,Minor,0.2,False
es,Minor,0.4444444444444445,False
es,Minor,1.0,True
es,Minor,0.8571428571428571,False
es,Minor,1.0,True
es,Minor,0.5,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.9166666666666666,False
es,Neutral,0.8461538461538461,False
es,Minor,0.9166666666666666,False
es,Minor,0.8461538461538461,False
es,Minor,0.75,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.18181818181818182,False
es,Neutral,0.0,False
es,Neutral,1.0,True
es,Minor,0.6666666666666667,False
es,Minor,0.5,False
es,Minor,0.5714285714285715,False
es,Minor,0.6666666666666666,False
es,Major,1.0,True
es,Minor,0.8571428571428571,False
es,Minor,0.3333333333333333,False
es,Minor,0.75,False
es,Minor,0.0,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,0.8,False
es,Minor,0.6,False
es,Minor,0.0,False
es,Minor,0.7692307692307692,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666665,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.5,False
es,Minor,0.5,False
es,Minor,1.0,True
es,Minor,0.4,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.6666666666666665,False
es,Minor,0.8,False
es,Minor,0.5,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.22222222222222224,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Neutral,0.18181818181818182,False
es,Minor,0.3076923076923077,False
es,Neutral,0.9,False
es,Major,1.0,True
es,Neutral,1.0,True
es,Major,1.0,True
es,Neutral,1.0,True
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.5,False
es,Minor,0.0,False
es,Minor,0.5,False
es,Minor,1.0,True
es,Minor,0.5333333333333333,False
es,Minor,1.0,True
es,Minor,0.4,False
es,Neutral,1.0,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,0.8461538461538461,False
es,Minor,0.8000000000000002,False
es,Minor,0.5,False
es,Minor,1.0,True
es,Minor,0.6666666666666666,False
es,Minor,0.0,False
es,Minor,0.7272727272727273,False
es,Minor,0.7499999999999999,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Neutral,0.6666666666666665,False
es,Minor,1.0,True
es,Neutral,0.7142857142857143,False
es,Neutral,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.5,False
es,Minor,0.8372093023255814,False
es,Minor,0.2727272727272727,False
es,Minor,0.39999999999999997,False
es,Minor,0.15384615384615385,False
es,Neutral,0.23529411764705882,False
es,Minor,0.5,False
es,Minor,1.0,True
es,Neutral,0.0,False
es,Minor,0.0,False
es,Neutral,0.0,False
es,Minor,1.0,True
es,Minor,0.8000000000000002,False
es,Neutral,0.7586206896551724,False
es,Critical,0.4,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.15384615384615385,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.7999999999999999,False
es,Minor,0.0,False
es,Neutral,0.1,False
es,Minor,0.0,False
es,Neutral,0.888888888888889,False
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Critical,0.0,False
es,Minor,1.0,True
es,Critical,0.8571428571428571,False
es,Neutral,0.5714285714285715,False
es,Minor,0.6153846153846153,False
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Neutral,0.75,False
es,Minor,0.8484848484848485,False
es,Minor,0.8484848484848485,False
es,Critical,0.888888888888889,False
es,Minor,0.75,False
es,Neutral,0.8484848484848485,False
es,Neutral,0.888888888888889,False
es,Minor,0.5,False
es,Neutral,1.0,True
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Neutral,0.75,False
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Neutral,0.22222222222222224,False
es,Neutral,1.0,True
es,Neutral,0.0,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.5,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.9,False
es,Minor,0.8571428571428571,False
es,Minor,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.5,False
es,Minor,0.0,False
es,Critical,1.0,True
es,Minor,0.0,False
es,Minor,0.5,False
es,Minor,0.7142857142857143,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.33333333333333337,False
es,Minor,0.6153846153846154,False
es,Minor,0.0,False
es,Critical,1.0,True
es,Minor,0.35294117647058826,False
es,Minor,0.8571428571428571,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Critical,1.0,True
es,Minor,0.0,False
es,Minor,0.5714285714285715,False
es,Minor,0.25,False
es,Minor,0.5,False
es,Neutral,0.6666666666666665,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.8421052631578948,False
es,Minor,1.0,True
es,Minor,0.75,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.7234042553191491,False
es,Minor,0.33333333333333337,False
es,Minor,0.0,False
es,Neutral,1.0,True
es,Minor,0.0,False
es,Minor,0.923076923076923,False
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,0.6666666666666666,False
es,Minor,0.8,False
es,Minor,0.0,False
es,Neutral,0.8928571428571429,False
es,Minor,0.0,False
es,Major,0.8571428571428571,False
es,Minor,0.8000000000000002,False
es,Minor,0.4444444444444445,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Critical,0.5,False
es,Minor,0.9090909090909091,False
es,Minor,0.5,False
es,Minor,0.6666666666666666,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Major,0.75,False
es,Neutral,0.0,False
es,Minor,0.6666666666666667,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.0,False
es,Major,0.0,False
es,Minor,0.08695652173913045,False
es,Minor,0.37499999999999994,False
es,Minor,0.0,False
es,Neutral,0.75,False
es,Neutral,0.6153846153846153,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.6,False
es,Minor,0.6666666666666666,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.5,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.4,False
es,Minor,0.5,False
es,Minor,0.5,False
es,Minor,0.5,False
es,Minor,1.0,True
es,Minor,0.4615384615384615,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.8,False
es,Minor,1.0,True
es,Neutral,0.4615384615384615,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.4444444444444444,False
es,Minor,0.0,False
es,Minor,0.75,False
es,Minor,0.27272727272727276,False
es,Minor,1.0,True
es,Neutral,0.0,False
es,Neutral,0.9,False
es,Minor,0.8000000000000002,False
es,Neutral,0.0,False
es,Major,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.5,False
es,Major,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,0.7058823529411765,False
es,Minor,0.4,False
es,Minor,0.0,False
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.6153846153846154,False
es,Minor,0.22222222222222224,False
es,Minor,0.33333333333333337,False
es,Minor,0.5714285714285714,False
es,Minor,1.0,True
es,Neutral,0.7142857142857143,False
es,Neutral,0.6666666666666665,False
es,Neutral,0.0,False
es,Neutral,0.5714285714285715,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Neutral,0.0,False
es,Neutral,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.5,False
es,Minor,0.6500000000000001,False
es,Minor,0.0,False
es,Minor,0.5000000000000001,False
es,Neutral,0.125,False
es,Minor,0.5,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Neutral,0.0,False
es,Minor,1.0,True
es,Minor,0.6666666666666666,False
es,Neutral,0.0,False
es,Minor,0.0,False
es,Neutral,0.0,False
es,Minor,0.7333333333333333,False
es,Minor,0.6666666666666665,False
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.39999999999999997,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,0.6666666666666665,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.28571428571428575,False
es,Major,1.0,True
es,Minor,0.8484848484848485,False
es,Major,0.888888888888889,False
es,Minor,0.6666666666666666,False
es,Minor,0.8484848484848485,False
es,Neutral,0.888888888888889,False
es,Major,0.6249999999999999,False
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Neutral,0.75,False
es,Minor,0.8484848484848485,False
es,Minor,0.8484848484848485,False
es,Critical,0.888888888888889,False
es,Minor,0.75,False
es,Neutral,0.8484848484848485,False
es,Neutral,0.888888888888889,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Minor,0.8484848484848485,False
es,Neutral,0.888888888888889,False
es,Minor,0.75,False
es,Minor,0.8484848484848485,False
es,Minor,0.888888888888889,False
es,Neutral,0.7999999999999999,False
es,Neutral,1.0,True
es,Neutral,0.0,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.1818181818181818,False
es,Minor,0.0,False
es,Minor,0.8000000000000002,False
es,Minor,0.8571428571428571,False
es,Minor,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.5,False
es,Minor,0.6666666666666666,False
es,Minor,0.0,False
es,Major,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Critical,1.0,True
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.6666666666666666,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Minor,1.0,True
es,Minor,0.25,False
es,Minor,0.4,False
es,Minor,0.0,False
es,Minor,0.8,False
es,Minor,0.5714285714285715,False
es,Neutral,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.0,False
es,Minor,0.2,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.3333333333333333,False
es,Minor,1.0,True
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Neutral,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.6666666666666666,False
es,Minor,0.8,False
es,Neutral,0.8928571428571429,False
es,Minor,0.0,False
es,Major,0.8571428571428571,False
es,Minor,0.8,False
es,Minor,0.5714285714285715,False
es,Minor,1.0,True
es,Neutral,0.4444444444444445,False
es,Minor,0.5,False
es,Minor,0.6666666666666666,False
es,Minor,0.9166666666666666,False
es,Minor,1.0,True
es,Minor,0.9166666666666666,False
es,Minor,0.75,False
es,Minor,0.0,False
es,Minor,0.0,False
es,Neutral,0.0,False
es,Minor,0.48,False
es,Minor,0.20000000000000004,False
es,Major,0.12500000000000003,False
es,Critical,0.6451612903225806,False
es,Minor,1.0,True
es,Minor,1.0,True
es,Minor,0.5714285714285715,False
es,Minor,0.3333333333333333,False
es,Neutral,0.5714285714285715,False
es,Neutral,0.6153846153846153,False
es,Minor,1.0,True
es,Minor,0.0,False
