lang,severity,sbert_sim
es,Minor,1.0
es,Minor,0.6416717767715454
es,Minor,0.0350797064602375
es,Minor,1.0
es,Minor,0.0070967767387628555
es,Minor,0.07813844084739685
es,Critical,0.2630687952041626
es,Minor,0.24914437532424927
es,Minor,0.9810378551483154
es,Minor,0.279662549495697
es,Minor,-0.060159407556056976
es,Major,0.11597263813018799
es,Minor,0.047312866896390915
es,Critical,1.0
es,Major,0.04517088085412979
es,Minor,0.050842348486185074
es,Minor,0.08037833869457245
es,Minor,0.348407119512558
es,Minor,0.0
es,Minor,0.8604724407196045
es,Critical,0.5267192125320435
es,Minor,0.7838574051856995
es,Minor,0.9701386094093323
es,Minor,0.7684546709060669
es,Critical,1.0
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.9868293404579163
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,0.9860329627990723
es,Minor,0.6054903864860535
es,Minor,0.5324157476425171
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.4923549294471741
es,Minor,0.08221722394227982
es,Minor,1.0
es,Minor,0.9945514798164368
es,Minor,0.8139654397964478
es,Minor,1.0
es,Neutral,0.04569919779896736
es,Neutral,1.0000001192092896
es,Neutral,1.0
es,Neutral,1.0
es,Minor,0.7757171392440796
es,Minor,0.8172412514686584
es,Minor,-0.03215391933917999
es,Minor,0.8386556506156921
es,Minor,0.9268358945846558
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.2629229426383972
es,Minor,0.2131870836019516
es,Minor,1.0
es,Minor,1.0
es,Minor,0.9434835910797119
es,Minor,0.954950213432312
es,Minor,1.0000001192092896
es,Minor,0.26817893981933594
es,Minor,0.15762057900428772
es,Minor,0.5656945705413818
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,0.8206663131713867
es,Minor,0.24994808435440063
es,Minor,0.3958968222141266
es,Minor,1.0000001192092896
es,Minor,0.8102701306343079
es,Major,1.0
es,Minor,0.8831032514572144
es,Minor,1.000000238418579
es,Minor,0.5202438831329346
es,Minor,0.7420059442520142
es,Minor,0.9985331296920776
es,Minor,0.9730775356292725
es,Minor,0.9963282346725464
es,Minor,0.049131445586681366
es,Minor,1.0000001192092896
es,Minor,0.15180587768554688
es,Minor,0.9434778690338135
es,Minor,0.9114936590194702
es,Minor,0.174148291349411
es,Minor,0.8940508365631104
es,Minor,1.0
es,Minor,0.9976533055305481
es,Neutral,0.07991635054349899
es,Minor,0.08327922970056534
es,Minor,1.0000001192092896
es,Minor,0.5187548995018005
es,Minor,0.024445462971925735
es,Minor,0.8625562191009521
es,Minor,1.0
es,Minor,0.5387289524078369
es,Minor,0.46251723170280457
es,Minor,0.702776312828064
es,Minor,0.7908822894096375
es,Minor,0.0450289323925972
es,Minor,0.1027095690369606
es,Minor,0.48329657316207886
es,Minor,0.5339324474334717
es,Major,0.18550224602222443
es,Minor,0.5204610824584961
es,Minor,0.702776312828064
es,Minor,0.7908822894096375
es,Minor,0.0450289323925972
es,Minor,0.1027095690369606
es,Minor,0.7927950620651245
es,Minor,1.0000001192092896
es,Minor,0.2148747742176056
es,Minor,0.519206166267395
es,Minor,0.18832433223724365
es,Minor,1.0
es,Minor,1.0
es,Minor,0.2920798361301422
es,Minor,1.0
es,Minor,0.994775652885437
es,Minor,1.0000001192092896
es,Minor,0.8086446523666382
es,Minor,0.5199833512306213
es,Minor,0.15723149478435516
es,Minor,0.05247979983687401
es,Minor,1.0
es,Minor,0.3752393126487732
es,Minor,0.3390241265296936
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Minor,0.9593626260757446
es,Minor,0.9999999403953552
es,Minor,0.13222748041152954
es,Minor,1.0
es,Minor,1.0
es,Minor,0.8362563848495483
es,Minor,0.8952292203903198
es,Minor,0.49816322326660156
es,Minor,1.0
es,Minor,0.6361783146858215
es,Minor,1.0
es,Minor,0.451170414686203
es,Minor,0.6713052988052368
es,Minor,1.0
es,Minor,1.0
es,Minor,0.8362563848495483
es,Minor,0.8952292203903198
es,Minor,0.8653094172477722
es,Minor,0.4007886052131653
es,Minor,1.0
es,Minor,1.0
es,Minor,0.8362563848495483
es,Minor,0.8952292203903198
es,Minor,0.7620348334312439
es,Minor,0.33417922258377075
es,Minor,0.40002429485321045
es,Minor,0.9301683306694031
es,Minor,0.07337382435798645
es,Minor,1.0
es,Minor,0.7625635862350464
es,Minor,0.3079484701156616
es,Minor,0.968105137348175
es,Minor,0.5640230178833008
es,Minor,1.0
es,Minor,0.2429235577583313
es,Neutral,0.222249835729599
es,Minor,1.0000001192092896
es,Minor,0.9763976335525513
es,Minor,0.09556391835212708
es,Major,0.12365899980068207
es,Neutral,0.4486003518104553
es,Neutral,0.6112939119338989
es,Major,0.9475321173667908
es,Minor,0.1745419204235077
es,Minor,0.9710745215415955
es,Minor,0.7406579256057739
es,Minor,0.5250766277313232
es,Minor,0.7919465899467468
es,Minor,0.6319302916526794
es,Minor,0.6728091239929199
es,Minor,0.6505334973335266
es,Minor,0.1692364513874054
es,Minor,0.11587122827768326
es,Minor,1.0
es,Minor,0.24640196561813354
es,Minor,0.8019435405731201
es,Minor,0.7245085835456848
es,Minor,0.7066162824630737
es,Minor,0.9730079174041748
es,Minor,1.0000001192092896
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Minor,0.45611804723739624
es,Minor,0.15417765080928802
es,Minor,0.859250545501709
es,Minor,0.7182654142379761
es,Minor,0.8261080384254456
es,Minor,0.7571192979812622
es,Minor,0.949989378452301
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.481716126203537
es,Minor,1.0
es,Minor,0.949989378452301
es,Minor,1.0
es,Minor,1.0000001192092896
es,Neutral,0.47626012563705444
es,Neutral,0.97134929895401
es,Neutral,1.0
es,Neutral,0.301216721534729
es,Minor,0.3230181038379669
es,Minor,0.05515648424625397
es,Major,0.1973145604133606
es,Minor,0.1707901805639267
es,Minor,0.9725320339202881
es,Major,0.7377815246582031
es,Major,0.02510243095457554
es,Neutral,0.042934730648994446
es,Minor,0.4892326593399048
es,Minor,0.5414551496505737
es,Minor,0.9334415197372437
es,Neutral,0.2230651080608368
es,Minor,0.8741183876991272
es,Minor,1.0
es,Minor,0.9973931908607483
es,Minor,0.6733419895172119
es,Minor,0.06223239377140999
es,Neutral,0.5775150060653687
es,Neutral,1.0
es,Minor,0.6773269176483154
es,Minor,0.775429368019104
es,Minor,0.2543874979019165
es,Minor,0.9159502983093262
es,Minor,0.9940249919891357
es,Minor,0.9981525540351868
es,Major,1.0
es,Minor,0.9940249919891357
es,Neutral,0.9981525540351868
es,Critical,1.0000001192092896
es,Minor,0.9940249919891357
es,Minor,0.9940249919891357
es,Minor,0.9981525540351868
es,Minor,0.9940249919891357
es,Critical,0.9981525540351868
es,Minor,1.0
es,Neutral,0.9940249919891357
es,Neutral,0.9981525540351868
es,Minor,1.0
es,Neutral,0.9354816675186157
es,Minor,0.9940249919891357
es,Neutral,0.9981525540351868
es,Neutral,1.0
es,Minor,0.5111215114593506
es,Minor,0.9940249919891357
es,Minor,0.9981525540351868
es,Minor,1.0
es,Neutral,0.7187297344207764
es,Minor,0.8858428597450256
es,Neutral,1.0
es,Minor,0.2128690779209137
es,Minor,0.6571773290634155
es,Minor,0.6524107456207275
es,Critical,0.778712272644043
es,Minor,0.9015104174613953
es,Minor,0.2128690779209137
es,Minor,0.6571773290634155
es,Minor,0.6524107456207275
es,Minor,0.5132300853729248
es,Minor,0.2128690779209137
es,Minor,0.6571773290634155
es,Critical,0.6524107456207275
es,Minor,0.6513733863830566
es,Minor,0.08480286598205566
es,Minor,0.11954104155302048
es,Minor,0.6843598484992981
es,Minor,0.8793125152587891
es,Minor,0.3845488131046295
es,Minor,1.0
es,Minor,0.9163304567337036
es,Minor,0.7936109304428101
es,Minor,0.2630687952041626
es,Minor,0.24914437532424927
es,Critical,0.8604724407196045
es,Critical,0.9691459536552429
es,Major,0.7791627645492554
es,Minor,0.08201336860656738
es,Major,0.16869370639324188
es,Minor,0.3198241889476776
es,Minor,0.31058502197265625
es,Minor,0.8858428597450256
es,Minor,0.8956774473190308
es,Minor,0.9820752143859863
es,Minor,0.7739943861961365
es,Minor,0.06468559801578522
es,Minor,0.0696682333946228
es,Neutral,0.8264831304550171
es,Minor,1.0
es,Critical,1.0
es,Minor,1.0
es,Minor,0.16058824956417084
es,Minor,0.9868293404579163
es,Minor,1.0000001192092896
es,Minor,-0.01622694917023182
es,Minor,0.15441423654556274
es,Minor,0.4115527272224426
es,Minor,0.5488298535346985
es,Minor,0.326089471578598
es,Minor,1.0
es,Minor,1.0
es,Minor,0.9667060375213623
es,Minor,0.04533212259411812
es,Minor,0.30918675661087036
es,Minor,0.9653382897377014
es,Minor,0.17042255401611328
es,Minor,1.0
es,Neutral,1.0
es,Minor,1.0000001192092896
es,Minor,0.9605475664138794
es,Neutral,1.0000001192092896
es,Neutral,1.0
es,Minor,0.6461167931556702
es,Critical,0.7367297410964966
es,Critical,0.493198961019516
es,Minor,0.9747892618179321
es,Minor,1.0
es,Minor,0.5656945705413818
es,Minor,0.8206663131713867
es,Minor,1.0
es,Minor,1.0
es,Critical,0.794512927532196
es,Minor,0.48240000009536743
es,Minor,1.000000238418579
es,Minor,0.954950213432312
es,Minor,1.0
es,Minor,0.5953789353370667
es,Minor,0.9434778690338135
es,Minor,0.8729070425033569
es,Minor,1.0000001192092896
es,Minor,0.5953789353370667
es,Minor,0.9434778690338135
es,Minor,0.8940508365631104
es,Minor,0.1785045862197876
es,Minor,1.000000238418579
es,Minor,0.07991635054349899
es,Neutral,0.03164385259151459
es,Minor,0.08327922970056534
es,Minor,0.7954308986663818
es,Minor,0.9338789582252502
es,Major,1.0
es,Minor,1.0
es,Minor,0.9970919489860535
es,Major,1.0
es,Minor,0.07571420073509216
es,Minor,0.825016438961029
es,Major,0.3496525287628174
es,Minor,0.09695535898208618
es,Minor,0.8515411615371704
es,Minor,1.0
es,Minor,1.0000001192092896
es,Neutral,1.0000001192092896
es,Minor,1.0
es,Neutral,1.0
es,Minor,0.5553126335144043
es,Minor,0.994775652885437
es,Minor,0.6418308019638062
es,Minor,0.9455263614654541
es,Minor,1.0
es,Minor,1.0
es,Neutral,1.0000001192092896
es,Minor,1.0
es,Minor,1.0
es,Minor,0.3752393126487732
es,Minor,1.0
es,Minor,0.15839138627052307
es,Minor,0.9094523787498474
es,Minor,0.9999999403953552
es,Minor,0.0
es,Minor,0.9778966307640076
es,Minor,0.9813312292098999
es,Minor,0.8850714564323425
es,Minor,0.2936311662197113
es,Minor,0.8064402937889099
es,Minor,0.7740440368652344
es,Minor,0.9778966307640076
es,Minor,0.8348799347877502
es,Minor,0.9780958890914917
es,Minor,1.0000001192092896
es,Minor,0.30121323466300964
es,Minor,0.0
es,Minor,0.0
es,Minor,0.9716507196426392
es,Minor,0.5999867916107178
es,Minor,1.0
es,Minor,0.6858518123626709
es,Neutral,0.6102513670921326
es,Neutral,1.0
es,Minor,1.0
es,Major,1.0000001192092896
es,Neutral,1.0000001192092896
es,Neutral,0.6112939119338989
es,Minor,1.0
es,Major,0.978607177734375
es,Minor,1.0000001192092896
es,Minor,0.9319118857383728
es,Minor,1.0
es,Minor,0.9852368235588074
es,Minor,0.1300807148218155
es,Minor,0.5767807364463806
es,Minor,0.8887603282928467
es,Neutral,1.0
es,Neutral,1.0000001192092896
es,Neutral,0.9730079174041748
es,Neutral,1.0
es,Neutral,0.9319118857383728
es,Minor,0.9433889985084534
es,Minor,0.1373029351234436
es,Minor,0.8836107850074768
es,Minor,0.7182654142379761
es,Minor,0.5007855892181396
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,0.6566365957260132
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,0.41856688261032104
es,Minor,1.0
es,Minor,0.32170191407203674
es,Minor,0.9999998807907104
es,Minor,0.6529566049575806
es,Neutral,0.9674216508865356
es,Minor,0.6034209728240967
es,Neutral,1.0
es,Minor,0.3577362895011902
es,Minor,0.07206981629133224
es,Neutral,0.009762328118085861
es,Neutral,-0.08504354953765869
es,Minor,0.16566680371761322
es,Minor,1.0000001192092896
es,Minor,0.9725320339202881
es,Minor,0.7377815246582031
es,Minor,0.02510243095457554
es,Neutral,0.042934730648994446
es,Major,0.5414551496505737
es,Minor,0.6069802045822144
es,Neutral,0.9863688349723816
es,Minor,0.9782242774963379
es,Minor,1.0
es,Neutral,0.9782242774963379
es,Minor,0.9973931908607483
es,Minor,0.6733419895172119
es,Minor,0.9002736210823059
es,Minor,1.0
es,Neutral,0.6773269176483154
es,Minor,0.775429368019104
es,Minor,0.2543874979019165
es,Neutral,1.0
es,Minor,0.9940249919891357
es,Neutral,0.9981525540351868
es,Minor,1.0
es,Minor,0.9638637900352478
es,Major,0.6749283075332642
es,Minor,0.9940249919891357
es,Minor,0.9029665589332581
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,0.9940249919891357
es,Minor,0.9981525540351868
es,Minor,0.9940249919891357
es,Critical,1.0
es,Minor,0.4942663908004761
es,Neutral,0.9940249919891357
es,Neutral,0.9981525540351868
es,Minor,1.0
es,Minor,1.0
es,Major,0.9354816675186157
es,Neutral,0.9734776020050049
es,Minor,0.9940249919891357
es,Neutral,1.0
es,Minor,0.4942663908004761
es,Minor,0.9940249919891357
es,Minor,0.9981525540351868
es,Minor,1.0
es,Neutral,0.7187297344207764
es,Neutral,0.8858428597450256
es,Minor,1.0
es,Minor,0.1719663441181183
es,Major,0.7739943861961365
es,Minor,0.06468559801578522
es,Minor,0.0696682333946228
es,Minor,0.08156511187553406
es,Minor,0.9918496608734131
es,Minor,0.9015104174613953
es,Minor,1.0
es,Minor,0.1719663441181183
es,Minor,0.8517324924468994
es,Minor,0.5916779637336731
es,Minor,0.13142791390419006
es,Minor,1.0
es,Minor,0.5990979075431824
es,Minor,0.1719663441181183
es,Minor,0.8517324924468994
es,Critical,0.9820752143859863
es,Minor,0.14014264941215515
es,Critical,0.9691459536552429
es,Minor,0.8858428597450256
es,Minor,0.8604724407196045
es,Minor,0.9270846247673035
es,Minor,0.5267192125320435
es,Minor,0.9627668261528015
es,Minor,0.9785446524620056
es,Minor,0.08479875326156616
es,Minor,1.0
es,Neutral,1.0000001192092896
es,Neutral,0.7838574051856995
es,Critical,1.0
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,1.0000001192092896
es,Minor,0.4946534037590027
es,Minor,1.0
es,Minor,1.0
es,Minor,0.8054302930831909
es,Minor,0.9386293292045593
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,0.8779663443565369
es,Minor,0.855182409286499
es,Minor,0.03684769198298454
es,Minor,0.7253648638725281
es,Minor,0.12358543276786804
es,Minor,0.19992461800575256
es,Minor,0.9653382897377014
es,Minor,0.09874433279037476
es,Minor,0.9665690660476685
es,Minor,1.0
es,Minor,1.0000001192092896
es,Neutral,1.0
es,Minor,0.2815946340560913
es,Minor,0.972218930721283
es,Minor,0.5593189597129822
es,Minor,0.8098999857902527
es,Minor,0.9729041457176208
es,Neutral,0.6087735891342163
es,Minor,0.06219132989645004
es,Minor,0.7202973961830139
es,Minor,0.954950213432312
es,Minor,0.8244016766548157
es,Minor,0.057785555720329285
es,Minor,0.5656945705413818
es,Minor,1.0
es,Minor,1.0
es,Minor,1.000000238418579
es,Minor,0.5202438831329346
es,Minor,0.3438878059387207
es,Minor,0.06712890416383743
es,Minor,0.9985331296920776
es,Neutral,0.9730775356292725
es,Minor,0.9985331296920776
es,Minor,0.9730775356292725
es,Minor,0.8940508365631104
es,Minor,0.17033451795578003
es,Minor,0.1785045862197876
es,Minor,0.16384758055210114
es,Neutral,0.08327922970056534
es,Neutral,1.0000001192092896
es,Minor,0.8625562191009521
es,Minor,1.0
es,Minor,0.8943418264389038
es,Minor,0.9725379943847656
es,Major,1.0
es,Minor,0.8954983949661255
es,Minor,0.7981218099594116
es,Minor,0.8515411615371704
es,Minor,0.7927950620651245
es,Neutral,1.0000001192092896
es,Minor,1.0
es,Minor,0.60556560754776
es,Minor,0.9908604621887207
es,Minor,0.04485895112156868
es,Minor,0.9455263614654541
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.0
es,Minor,0.8415622115135193
es,Minor,1.0
es,Minor,0.9999999403953552
es,Minor,0.13222748041152954
es,Minor,0.8388437628746033
es,Minor,0.9668377041816711
es,Minor,0.8850714564323425
es,Minor,1.0
es,Minor,0.8546568155288696
es,Minor,1.0
es,Minor,1.0
es,Minor,0.8388437628746033
es,Minor,0.8348799347877502
es,Minor,0.9780958890914917
es,Minor,1.0000001192092896
es,Minor,0.15782076120376587
es,Minor,0.10370567440986633
es,Minor,0.07041899859905243
es,Minor,0.2079232931137085
es,Minor,0.27909356355667114
es,Minor,1.0
es,Neutral,0.31106019020080566
es,Minor,0.7120656967163086
es,Neutral,1.0
es,Major,1.0
es,Neutral,1.0000001192092896
es,Major,1.0
es,Neutral,1.0000001192092896
es,Minor,0.11587122827768326
es,Minor,0.11587122827768326
es,Minor,1.0
es,Minor,0.5767807364463806
es,Minor,0.08912229537963867
es,Minor,0.5767807364463806
es,Minor,0.9730079174041748
es,Minor,0.9325776696205139
es,Minor,0.9949647188186646
es,Minor,0.9710745215415955
es,Neutral,0.9897265434265137
es,Neutral,1.0000001192092896
es,Minor,1.0
es,Minor,0.965660035610199
es,Minor,0.9109626412391663
es,Minor,0.6034209728240967
es,Minor,1.0000001192092896
es,Minor,0.6261956691741943
es,Minor,0.25597870349884033
es,Minor,0.6190845966339111
es,Minor,0.6127772331237793
es,Minor,0.32170191407203674
es,Minor,0.2635207772254944
es,Minor,1.0
es,Neutral,0.9696636199951172
es,Minor,0.9999998807907104
es,Neutral,0.47626012563705444
es,Neutral,0.301216721534729
es,Minor,0.02452763356268406
es,Minor,0.2521722912788391
es,Minor,0.055627815425395966
es,Minor,0.0753287672996521
es,Minor,0.06223239377140999
es,Minor,0.37498849630355835
es,Minor,0.8477342128753662
es,Minor,0.6704445481300354
es,Minor,0.6954428553581238
es,Minor,0.5519253015518188
es,Neutral,0.21513622999191284
es,Minor,0.5414551496505737
es,Minor,1.0
es,Neutral,0.2230651080608368
es,Minor,0.301216721534729
es,Neutral,0.02452763356268406
es,Minor,0.9973931908607483
es,Minor,0.9327350854873657
es,Neutral,0.9211515188217163
es,Critical,0.888317346572876
es,Minor,0.09355980157852173
es,Minor,0.5913383960723877
es,Minor,0.14819246530532837
es,Minor,0.34618523716926575
es,Minor,0.9599032402038574
es,Minor,0.20423728227615356
es,Minor,0.9950501918792725
es,Minor,0.1817079484462738
es,Neutral,0.18073585629463196
es,Minor,0.08790387213230133
es,Neutral,1.0
es,Minor,0.9940249919891357
es,Minor,0.9981525540351868
es,Critical,0.690764844417572
es,Minor,1.0
es,Critical,0.9728609323501587
es,Neutral,0.9728609323501587
es,Minor,0.9764702320098877
es,Minor,0.9940249919891357
es,Minor,0.9981525540351868
es,Neutral,1.0
es,Minor,0.9940249919891357
es,Minor,0.9940249919891357
es,Critical,0.9981525540351868
es,Minor,1.0
es,Neutral,0.9940249919891357
es,Neutral,0.9981525540351868
es,Minor,0.8353279829025269
es,Neutral,0.9354816675186157
es,Minor,0.9940249919891357
es,Minor,0.9981525540351868
es,Neutral,1.0
es,Minor,0.9940249919891357
es,Minor,0.9981525540351868
es,Neutral,0.7187297344207764
es,Neutral,1.0
es,Neutral,0.8858428597450256
es,Minor,1.0
es,Minor,1.0
es,Minor,0.9163304567337036
es,Minor,0.7936109304428101
es,Minor,0.3698503375053406
es,Minor,1.0
es,Minor,0.9918496608734131
es,Minor,0.9015104174613953
es,Minor,1.0
es,Minor,0.9163304567337036
es,Minor,0.7936109304428101
es,Minor,0.2630687952041626
es,Critical,1.0
es,Minor,0.6896868944168091
es,Minor,0.8120537400245667
es,Minor,0.6513733863830566
es,Minor,0.08480286598205566
es,Minor,0.11954104155302048
es,Minor,0.6843598484992981
es,Minor,0.515831708908081
es,Minor,0.03706176578998566
es,Critical,1.0
es,Minor,0.7852025628089905
es,Minor,0.7791627645492554
es,Minor,0.3718344569206238
es,Minor,-0.027496326714754105
es,Minor,0.09630675613880157
es,Minor,0.7692147493362427
es,Critical,1.0
es,Minor,0.11054634302854538
es,Minor,0.5267192125320435
es,Minor,0.7838574051856995
es,Minor,0.9820752143859863
es,Neutral,0.8793125152587891
es,Minor,1.0
es,Minor,1.0
es,Minor,0.9868293404579163
es,Minor,1.0
es,Minor,0.9860329627990723
es,Minor,1.0000001192092896
es,Minor,1.0
es,Minor,1.0
es,Minor,0.8994571566581726
es,Minor,0.855182409286499
es,Minor,0.06977906078100204
es,Neutral,1.0
es,Minor,0.19649603962898254
es,Minor,1.0000001192092896
es,Neutral,1.0000001192092896
es,Neutral,1.0
es,Minor,1.0
es,Minor,0.7942184209823608
es,Minor,0.8337924480438232
es,Minor,0.017907846719026566
es,Neutral,0.9729041457176208
es,Minor,0.11172765493392944
es,Major,0.954950213432312
es,Minor,0.9467601776123047
es,Minor,0.5656945705413818
es,Minor,1.0
es,Minor,1.0
es,Minor,1.0
es,Critical,0.7589332461357117
es,Minor,0.9382559061050415
es,Minor,0.5202438831329346
es,Minor,0.7420059442520142
es,Minor,0.7255700826644897
es,Minor,1.0000001192092896
es,Minor,0.7255700826644897
es,Major,0.8940508365631104
es,Neutral,0.18151038885116577
es,Minor,0.8625562191009521
es,Minor,1.0
es,Minor,0.09640089422464371
es,Minor,0.14858108758926392
